@id	@lat	@lon
850122553	51.9019610	6.5030408
852629308	51.9908717	4.2049075
852629321	51.9898030	4.2133864
854309771	51.4239084	5.6677585
856348543	52.0231696	4.2208202
856789043	53.0554779	5.4099434
856789054	53.0526213	5.4105123
858088568	52.0328219	4.1799953
858088604	52.0203853	4.1661981
859213389	51.9104856	6.3953060
859699048	51.9982650	4.1731811
860230874	50.8711069	6.0161474
860429854	53.2745857	6.5355508
860453331	52.5093036	6.2634279
861219055	52.3172965	4.6699218
861224079	52.3061195	4.6652031
861235193	52.2976724	4.6901962
861236100	52.2922625	4.7154729
861236375	52.3091304	4.6819239
868312201	53.1775896	5.7950220
869265136	52.6726469	5.1265154
869330417	52.6649825	6.0115132
869512341	52.0904768	4.9634791
869985656	52.6445767	5.0961720
871683813	52.1856364	4.4469283
873619847	51.2336553	5.9596293
874502845	51.8015668	4.6998162
874504176	51.7996306	4.7070241
874507190	51.7867973	4.6851168
876266046	51.5883117	4.3306243
877466529	51.9856397	6.0262251
886621290	52.1117104	5.1035993
890455664	52.4590310	4.5983686
891437640	51.9788072	5.9711723
892547357	52.2231947	6.9759286
893390849	52.0047380	6.1772533
896493772	52.4549658	4.8329361
896793162	51.2816911	5.7729145
897926693	52.1582365	5.1802681
898947970	51.8308638	5.2557624
899425170	52.2367135	6.4906383
900999629	52.9154272	5.4526561
905465755	53.2496982	6.1483453
908553967	52.4942423	4.7680561
908553968	52.4940107	4.7680494
917053353	51.6933528	5.2610441
920658712	53.0642484	6.3314038
921781933	52.2965116	4.9744124
921906802	51.9171005	6.3310222
921964424	51.9620717	6.2795897
922437475	52.0585873	4.3055354
922969302	52.8460884	7.0829364
923485375	51.8040779	4.6462250
924373891	52.4763769	4.6397804
924401614	51.8129421	3.9402631
925441490	52.2553049	6.7929860
926843193	52.0248593	5.1404413
928008260	52.4674942	4.6423836
929060486	52.8446889	6.9519404
929062067	52.7631479	6.9268063
929877605	50.8612535	6.0759956
933505159	50.9049335	6.0192789
933552358	52.8664300	7.0048963
938657065	52.0130223	5.4256275
945268892	53.3334761	6.9276699
956045128	51.5982065	4.7194489
956460359	52.2788526	6.8048430
957873765	51.8135741	4.6850115
961278064	52.1671963	4.7107427
962481442	52.3040532	4.7512251
963426780	51.9580568	5.0333431
965476999	52.9841454	5.4527442
966254105	52.7118753	5.0280280
966261131	52.7391074	5.0293511
966277269	52.8565239	5.0212169
967321990	52.9846657	5.7340295
968108742	53.1283860	5.8044905
968222139	53.1433643	6.0452615
970441285	52.0745548	5.1161509
972921309	52.1348053	4.4661906
974161167	52.2955517	6.7547358
981382247	52.9612229	5.8089288
984536095	51.4757594	5.6742502
988245342	52.1336861	4.4533585
988893730	51.3484910	6.1848043
988968420	52.4603482	4.5583837
990257215	52.7774819	6.0951297
994007993	52.0335635	5.0833394
996363582	51.2657248	5.9857877
997253608	52.4220785	6.6554982
999511428	52.6480876	4.7541609
1000066022	52.2831863	6.7753852
1000735504	52.6352923	4.7200071
1001128866	52.0740247	5.6306782
1005576428	51.8009439	5.3349012
1005883846	51.6620899	5.4236241
1006187786	53.0882285	6.6632701
1007938785	51.6658777	5.4147069
1008974513	51.7461632	5.1123180
1009213880	51.7660589	5.1035672
1009335267	51.7865108	5.0331633
1009527171	51.8058662	4.9382322
1010841073	52.1472372	4.3983893
1011361556	52.9718290	5.7949090
1014022733	51.5607449	5.3567156
1014022872	51.5553476	5.3616968
1016007965	52.3194956	5.6244559
1018271954	52.1157363	4.6646859
1020643757	52.7113988	6.5174824
1023648510	51.4836412	6.1641040
1028201524	53.3356716	6.9232162
1028211339	53.3218912	6.9357690
1033026622	51.3954915	5.3809412
1037823563	52.1976881	4.4695330
1048678282	51.8734364	5.3045347
1055992241	52.5235577	5.4966694
1057867481	52.9589279	5.9283318
1057933777	53.1450553	6.4398141
1057933800	53.1407161	6.4377079
1061238121	51.9488409	4.5445018
1061238189	51.9539147	4.5629255
1064526555	52.1043130	6.0698847
1064538095	52.1049463	6.0677902
1064548001	52.0955301	6.0648890
1070635161	52.0522169	4.8110148
1074907159	51.8578734	4.3802018
1086817370	53.4445368	6.8092878
1087031771	53.2552482	6.4602682
1092628422	52.2545082	6.7721160
1098017850	51.8403094	5.0017585
1102808144	53.3295344	6.7434126
1106670504	51.7397492	5.0888007
1106798640	51.7752349	4.9655895
1106798763	51.7652452	5.1673512
1106798776	51.7778710	5.1457160
1107464750	52.1681943	5.3666080
1107526893	52.5070996	5.4457702
1109238164	51.9140999	4.1151477
1113857507	52.3997553	6.0483951
1121879716	52.2254727	4.6774877
1132080564	52.4993375	6.1049205
1132080565	52.2147756	5.3022619
1132080566	52.1779049	5.2708048
1132080567	52.8433643	5.7160539
1132080568	52.3891709	4.9647102
1132080569	52.2834401	5.9731129
1133066021	52.0608278	4.3158684
1139785928	53.2112459	6.6047166
1146065596	53.0702268	6.5777759
1151393764	52.0479459	5.5743431
1152486157	51.5976195	4.7694822
1153345818	52.0426049	4.5783121
1159076989	51.8525526	4.3302375
1159466972	53.0801336	6.6066470
1181426068	52.3714597	6.6412674
1181426070	52.3736474	6.6377805
1191354329	50.8172045	5.9796781
1198406545	51.8462999	4.6710945
1200443808	52.0479553	4.3024746
1209540298	51.3965509	6.0880280
1215862085	51.8383834	4.1334530
1215862089	51.8387115	4.1340646
1223991010	52.9706330	5.8922559
1231033795	51.8408464	4.9992593
1232207692	51.8428386	4.9936880
1232369764	52.2368985	6.8848719
1234897103	53.4087984	6.6724115
1234897104	53.4101713	6.6755454
1236222984	53.1975207	6.5900773
1240170210	52.2307464	4.9979181
1244740272	51.4660224	6.0539975
1245439239	52.1001248	5.1647671
1245439248	52.1002778	5.1638229
1247102991	51.8558923	4.7504324
1247754198	52.1503853	4.9638443
1255982498	51.8157921	4.3457912
1261556976	52.2311514	6.0412613
1262220045	51.7295727	4.9564571
1262369721	52.4923277	5.0624142
1263275210	52.8992925	4.9437328
1270478455	53.2475173	6.5861558
1270726477	51.4332283	5.4661247
1271361217	53.2355459	6.5841541
1272942103	52.0276902	4.2900704
1274111694	53.2173456	5.4847768
1274111699	53.2216470	5.4849210
1276744762	52.6395933	6.0707050
1276960037	52.3813230	6.7091395
1280353433	52.2744085	6.8022554
1280660851	51.2333130	5.9623558
1283086826	53.2030892	6.5585718
1283424333	51.4478428	4.3129927
1283424335	51.4480656	4.3135764
1288096374	51.8054192	4.6880747
1293100972	52.3527065	4.6495980
1298302202	51.4195555	6.0351996
1298476892	52.0286701	5.5803798
1298785194	52.1336428	5.5906550
1298785195	52.1400846	5.5935051
1298785197	52.1435421	5.5769616
1298785198	52.1225486	5.5637757
1305211822	53.0390988	7.0385514
1305569429	52.2473033	4.8266973
1313105398	52.5210534	6.1285787
1313713246	52.8996680	4.7519199
1313713564	52.9295786	4.7564073
1313881709	52.9440245	4.7381392
1313946706	52.8954312	4.7661273
1313960477	52.9429419	5.6469325
1314776654	53.2107444	5.7801786
1315559553	53.1220165	6.3764711
1315965450	52.8628078	4.7148607
1316111480	52.7097831	4.6892515
1316133986	52.9124732	4.7932693
1318900770	51.3714410	6.1789619
1319983359	51.4073055	6.1285367
1324663461	51.8789598	5.0981806
1328625536	52.7212912	4.7374803
1328644362	52.7557076	4.6753362
1328655478	51.8460661	5.0934520
1329736271	51.3145600	3.3606400
1330885071	51.8372205	4.3169947
1332763150	52.1821549	4.7262160
1333381634	51.6980924	4.2929166
1336089001	51.5392358	5.1712780
1336699291	52.9203028	6.5419430
1341544277	52.0757501	5.4159360
1342042228	52.9553068	6.4522606
1344208926	52.7690783	6.2334385
1345740081	52.7274693	6.5356700
1346168000	53.0964844	5.8235699
1348021528	52.0952038	6.4504094
1348021567	52.0805621	6.4582307
1348021568	52.0773577	6.4604810
1348027303	53.2145075	6.4928525
1348101582	53.1858319	6.5883114
1350767458	52.0557689	4.3475980
1352293868	52.7922898	4.9107078
1355386998	51.6213737	5.3619145
1358046478	51.9252710	4.4632910
1362185745	52.2945202	6.7642686
1362193521	53.1013914	7.1456577
1364279538	53.0463271	5.8899304
1366045481	52.2379835	4.7753994
1367910841	51.8232691	4.2460508
1369265028	53.1874169	5.7558189
1369265071	53.1846497	5.7904638
1371408225	53.0438314	5.8427370
1376008089	53.2731185	6.0030659
1376008140	53.1974873	5.9870343
1377209518	51.5749381	5.4740526
1377209520	51.5728960	5.4627364
1378682627	51.8866624	5.6131385
1378932843	51.4406005	5.7584808
1388124862	39.9630532	-105.5097321
1388307649	52.0294694	5.5421868
1394470339	52.3857700	4.6452000
1394716012	52.1324499	5.6049091
1398297266	53.3352356	6.5046287
1398297285	53.3234812	6.5169186
1398540081	53.3954648	6.5581253
1401870394	53.3566222	6.4209200
1403897693	53.1135441	4.8209505
1404839867	53.1872594	5.8037293
1404851290	51.3444076	6.1906393
1406383974	52.0402658	5.3095170
1408909960	51.1911990	6.0293090
1410810803	53.4410515	5.7730922
1413101700	53.3207812	6.0191643
1414656117	52.0258038	5.1589358
1415312988	51.1473207	5.8809005
1416993330	53.1099095	5.7339839
1419355988	52.2210681	5.1808921
1419356499	52.2332790	5.1892329
1419358742	52.2149233	5.1442649
1419449920	51.5314248	3.8215000
1420960790	52.0764676	5.0321013
1421197763	51.5197185	4.7026975
1421472347	51.9917004	4.3568384
1426397834	51.9351656	4.5823176
1427642574	51.5900790	4.5450858
1428383132	52.8437451	5.7072147
1428383361	52.8520311	6.3255496
1428600026	52.2174392	5.1831521
1430547313	52.7262769	5.7620168
1431427415	52.0671004	4.3866573
1431992602	52.4541700	4.6234760
1432211595	52.3767849	4.8673997
1433105500	53.1291440	5.9382625
1433298493	50.8195998	5.8332397
1433961964	51.9824292	4.3719924
1435724168	52.2473891	4.9904695
1436213022	51.8854089	4.6676450
1436213062	51.8877361	4.6816396
1437008085	51.9004216	4.2546272
1437071616	51.9058596	4.2428254
1437640958	51.8554581	4.3313591
1439767193	51.8420225	4.3479675
1442839243	52.0417709	4.5802792
1445144402	52.2864148	5.1610401
1445235256	51.8693059	4.5351631
1445239981	51.7369997	5.9270159
1445698410	51.9696300	4.2441002
1446067053	51.3922700	6.1492517
1448670630	51.8596091	4.2939066
1448728475	53.2850749	6.1607937
1448913182	52.1163938	5.0450751
1449174444	51.5584909	3.8016851
1450968531	52.7813311	6.9042964
1452153710	52.2230425	5.1573171
1453693882	52.6932058	5.2168353
1457219881	52.7032517	5.2986573
1458773471	52.2833986	5.1615463
1459275188	51.8849154	5.4076176
1459279987	51.8828373	5.4304120
1459400776	51.9088528	5.4275970
1479341941	18.0530435	-63.0413916
1480111133	52.9018910	6.9179555
1481552144	53.1738553	5.4393773
1483527316	51.9302081	4.4033825
1483982636	52.9861273	6.3025535
1488637432	52.6313637	6.2124078
1488643227	52.6374322	6.2075798
1492530960	51.8424577	4.9175679
1492536027	51.8986318	4.9823734
1496565277	50.8618414	6.0741243
1497113886	51.9387578	6.7908566
1497211132	52.1626745	4.5550482
1497257417	51.5466408	4.6024607
1500294375	52.2806894	5.1626945
1506033274	50.9091363	5.9367344
1506033280	50.9188800	5.9304574
1506045943	50.8948227	5.9573174
1507836876	53.1352044	6.4196674
1510533253	52.0077756	5.8115617
1511864099	51.1170556	5.8847321
1515454684	53.0340166	5.6269784
1515922738	52.8178736	5.7430258
1520133603	51.9890329	4.1863650
1520330980	53.1638644	6.7675351
1521436365	51.1046738	5.8626206
1523625761	51.8105654	4.6216966
1524911059	51.0253225	5.8549403
1526584026	52.0114840	4.6924668
1531054030	51.8942672	4.1880502
1531157638	52.9083003	6.4003086
1532618788	51.5147785	5.3982956
1532860695	51.0346017	5.8624251
1533293268	51.8420553	4.3300831
1534502263	51.8250488	4.6865809
1534523304	51.8334445	4.5574517
1537968595	52.7608287	6.3647050
1539413850	52.5666015	6.6216950
1539413853	52.5602656	6.6293836
1540416281	51.8262708	4.7598421
1540461246	52.6377399	4.8065553
1542559422	51.4823860	3.6261479
1542559464	51.4824973	3.6316350
1542795013	52.5569521	5.8854754
1544281956	52.7072131	6.4068193
1544703370	51.4545485	3.5855469
1544909828	52.5517744	5.9227793
1545771801	52.9664883	5.4216827
1547752649	52.8967608	5.5714085
1547889731	51.8601696	4.6611454
1551002303	51.4542892	3.5841396
1551610476	52.9601557	5.7962327
1551742339	51.6551410	3.9192444
1551743526	51.6547749	3.9110798
1551745449	51.6530316	3.9061480
1551746411	51.4591439	3.5594381
1553515573	52.9995568	6.7562509
1554421912	51.8277166	4.7331891
1554780596	53.1679515	5.7013292
1554793763	52.2648122	6.8055198
1559712657	51.9286214	4.3462919
1560864538	51.9768516	4.7636912
1560866164	52.0068165	4.7066865
1562352036	51.8738659	5.6391663
1564466970	53.3509323	5.9313453
1564466971	53.3422700	6.6486642
1565028107	53.0613142	5.5296487
1565028122	53.0570768	5.5369950
1567285712	51.5184040	5.3963339
1569496369	51.5556023	6.0984258
1570137442	52.8505418	6.1796519
1570138104	52.8954466	6.1437670
1572656374	51.7513805	5.7320566
1576144805	51.8391136	4.3377687
1576473513	51.6171492	4.9183325
1582843181	53.1160364	5.5941935
1585112786	52.7213145	6.4857774
1585580540	51.5926763	4.9149495
1585734144	53.1758214	6.5450119
1585767663	53.1448313	6.5622146
1586986418	53.1283736	6.6151582
1591501556	52.8504177	6.8466208
1595014575	51.5589314	4.6174605
1597496353	51.3834818	6.1817042
1597667957	51.7608262	5.7909854
1598864335	52.3374762	4.8181272
1600288953	51.5598477	4.5905015
1600326797	51.5561488	4.5838601
1601616015	50.9237156	5.8814074
1602372833	51.5037111	5.3222504
1604051333	51.8051513	4.6551135
1605876306	51.4179844	5.5623316
1606364802	52.3506866	5.6349797
1606511757	52.3443114	5.6275099
1614422942	52.1405513	4.5222909
1617726733	52.2970643	4.7710336
1624366457	52.2597207	6.7189714
1625528625	52.7352088	6.4948875
1625528626	52.7307381	6.5034037
1625528628	52.7375474	6.4967516
1628655092	51.9157172	6.3434410
1630524820	52.3042033	6.7551219
1631284626	51.5323492	4.5645828
1631507722	51.2509447	5.9055406
1631969973	52.6833105	6.8706449
1632684934	52.7078547	6.9836427
1632685258	52.7069387	6.9246800
1633392927	52.3937304	4.8650402
1637462939	51.1069860	5.8716835
1637462950	51.0989590	5.8852928
1637462960	51.0927769	5.9012415
1638356330	51.7538245	4.3655124
1638489175	52.7228069	7.0328523
1638796731	52.0559926	4.3058495
1639295944	52.2064078	4.8747359
1639614306	52.8397522	6.7620668
1642476519	53.2971882	5.0907295
1645655324	52.7759378	6.9149083
1645655445	52.7791912	6.9192024
1646271708	52.7922143	6.9403439
1646271711	52.7821858	6.9462544
1646272283	52.7965448	6.9060785
1646272332	52.8005956	6.9401944
1648427757	53.0961541	6.1351273
1651815279	51.6498730	4.7591034
1651999527	51.8726406	4.4308482
1651999546	51.8728316	4.4308498
1658304943	51.9513379	5.8829984
1658304946	51.9487762	5.8845231
1661039466	51.8083822	3.9386091
1662704632	52.3329676	4.9821500
1674226979	51.2221539	5.9512949
1676635205	52.2334988	5.1760637
1683700627	52.8811583	5.9859684
1687544816	50.9065474	5.7843701
1687801421	53.3196745	6.9189155
1690469192	12.1583698	-68.9239782
1692157038	51.5977277	4.7506729
1696390550	52.0959770	4.5980900
1696648088	50.9570165	5.8144190
1697749962	51.5927496	5.3378384
1698545930	52.0752252	4.8964384
1700845045	51.7552900	5.2620412
1700847080	52.0104672	5.5578139
1700997468	52.3800627	4.6455245
1702332327	51.7980304	4.6673051
1702720043	51.8315499	4.7620195
1702720057	51.8286812	4.7730744
1703273640	52.2907445	6.9298134
1705059666	51.7070494	4.8843281
1706119485	51.9424786	5.9389779
1706167170	50.9595758	5.8313426
1709224642	51.5582897	5.0779719
1710147007	52.9719046	5.9124173
1710650121	53.1724229	7.1131855
1713986630	51.5832637	4.8184004
1714594880	52.2447356	5.9555966
1717028590	51.5696284	4.8007233
1717580504	52.0858308	5.2158523
1717689464	52.0080705	4.5843644
1718565545	52.3942410	4.8507787
1725085545	52.1308835	5.0238468
1725085553	51.9372411	5.2064421
1725085559	52.0017076	5.6593177
1725085562	52.7987684	6.9016482
1725085564	52.0157090	5.1019143
1725085576	52.3766762	4.7519096
1725085582	52.3877342	4.5352314
1725742378	51.9876704	4.5980813
1726609216	52.1993688	6.8639277
1728521013	51.6966767	5.9725371
1731733900	51.8242880	5.7845877
1735623971	52.7636860	5.6592155
1735635868	51.4095341	5.4140439
1736713487	51.5739046	5.0200686
1737385957	51.5667909	5.0991474
1737386023	51.5665543	5.1002579
1737610294	51.3741027	5.5757730
1737626537	51.4401981	5.3483867
1737632486	52.9360970	6.0029468
1737636787	53.0590898	6.0816513
1737642597	51.4242912	5.2848222
1737657131	52.4699838	6.0702997
1737751853	52.4573430	5.6949396
1738240451	52.4405947	5.8315613
1738240515	52.4508362	5.8277322
1738382303	52.3654268	5.7841380
1738604447	52.2132029	4.4343541
1738675191	52.3697614	5.7503094
1738675208	52.3710344	5.7547841
1738675427	52.3832603	5.7877233
1740255218	50.9366256	5.7840776
1741384227	52.2949668	5.6211053
1741620744	52.2730268	5.6175296
1741620753	52.3979960	5.2654133
1741620766	52.5566289	5.9029673
1747696429	52.4632447	4.6143071
1748907573	51.8810030	5.2164733
1749103024	52.7103072	5.7550430
1752606187	52.6580869	5.6105342
1752606193	52.6554806	5.6082213
1752635272	52.0197700	5.5514356
1757207414	51.1935472	5.9233273
1758626999	52.4548972	5.5225033
1760070894	51.9461101	6.2838384
1760102899	51.6031955	4.8419773
1760167420	51.0270685	5.8163587
1760621843	53.4075890	6.2043862
1760767724	52.5545613	5.9406115
1763266414	52.1218331	5.1877302
1764981236	51.5451042	3.5133018
1768494694	51.0108001	5.7997570
1771545724	52.0167663	4.2576750
1772884855	51.6333596	5.4145036
1774459522	51.8281171	5.8696749
1777859014	52.0046260	5.2161213
1781476402	53.0681626	6.0015631
1783793509	52.4199712	5.8797895
1784549755	52.8831635	6.8673925
1784726601	52.2330249	5.7150957
1785239674	53.1337592	5.9466495
1788473315	52.5294292	5.7207743
1788503994	51.7316925	5.8535131
1789962825	51.6916447	5.8821138
1790325008	52.4586983	5.0306259
1792416057	51.3621129	5.7328750
1792416388	51.3739086	5.7246520
1792418655	51.3472397	5.6953873
1792419959	51.3316946	5.8829520
1792423973	51.2988020	5.8947379
1792430090	51.3056438	5.7956034
1792435785	51.2861374	5.7462186
1792540396	52.5427451	5.9194491
1793454312	51.1278595	6.0226127
1793455484	51.1287384	6.0690096
1793460166	51.1431880	6.1032991
1793461450	51.1663422	5.9626672
1793464441	51.1507203	5.8911544
1793616348	51.1735165	5.8232961
1793623806	51.1980212	5.7219958
1793633991	51.2512427	5.7282588
1793635280	51.2405670	5.7173421
1793640365	51.2533980	5.7152073
1793647226	51.2385322	5.7044411
1793647519	51.2365310	5.6989592
1793648612	51.2614283	5.7231095
1793650363	51.2583235	5.6886534
1802165485	52.1378585	6.6244978
1802174822	52.1327713	6.6175777
1802174824	52.1351602	6.6280436
1803280599	52.6984127	6.7565003
1805044052	51.8256378	5.7597651
1805059408	51.8169689	5.7659487
1806268927	52.2280300	5.0266041
1808945474	52.2005095	6.0343826
1818222581	52.1735885	6.7425912
1820432521	52.1264807	5.3648459
1822985890	53.4128245	6.7239327
1824449113	52.5583247	5.9256533
1829228769	51.9010969	6.2575586
1831081382	52.3867651	6.0359144
1834167466	51.3240089	5.3773275
1837999342	53.3593500	6.3320274
1838828341	51.5019796	5.4074934
1842830277	12.1358169	-68.9063112
1842830289	12.0784633	-68.8540234
1848328492	52.5202610	6.1186466
1848328529	52.5197386	6.1030789
1851464718	52.3450890	6.6571825
1851464719	52.3415384	6.6572354
1851464737	52.3322457	6.6534006
1851464743	52.3282757	6.6495623
1852965367	51.9465170	6.0270276
1852982488	51.9561287	6.0112538
1860368868	52.3566980	6.6466598
1861492776	51.7923448	4.6630794
1862125350	52.2710186	5.2433537
1863021126	52.2391343	4.7516149
1864279804	52.7086559	4.8160272
1865707049	51.7122897	4.6873474
1871866829	51.3892470	5.5698093
1871882869	51.4092823	5.5593298
1877231823	53.2651573	6.3101075
1882173442	52.0644537	4.3472275
1883010041	52.2656912	4.5581130
1883587321	51.6439886	5.2920961
1883587322	51.6397166	5.2933014
1883602765	52.0135144	6.7094258
1884174425	52.0730085	4.7450827
1884770999	52.6461841	6.0838921
1889003438	51.4573830	5.4493477
1889839839	51.4619979	5.4707081
1892440896	52.9830052	5.4556165
1892917089	51.4226238	6.1318736
1894234498	51.6105839	5.5398627
1894234515	51.6233889	5.5594053
1894234520	51.6192673	5.5637961
1903619349	52.6725664	4.8369124
1909033383	52.0538475	6.0945274
1909061222	52.2463904	6.5932834
1913390371	52.3569167	6.4642186
1917782335	53.0193160	6.7363015
1920125836	51.3819032	5.5803526
1920735466	52.0517262	4.2379143
1929115229	53.1792396	6.1583388
1930395562	53.2245983	6.0421811
1934168460	51.4299557	5.4408934
1935255933	51.6968671	5.8590175
1938147777	51.7193007	4.1740112
1941863354	52.0617527	4.3151986
1942588305	53.0323818	7.0492398
1943916511	52.3365225	5.5301805
1943923087	52.3527363	5.4980241
1943923144	52.3530770	5.4986250
1946321789	51.5821112	4.4557506
1948197789	53.0842433	6.9653830
1949988621	52.0323689	4.2562805
1950595047	53.1071204	7.0026383
1951097087	18.0274022	-63.0390497
1954611777	52.7728125	6.8022283
1954749640	52.6004494	6.4739870
1965930760	52.3342617	6.6570699
1969643016	51.5747384	3.7048108
1979465148	52.3859110	5.2170450
1981144382	51.6751747	4.6076562
1983524143	51.5176131	5.9688413
1985978710	51.9722769	5.9347718
1988438751	52.2907067	5.7885012
1988438911	52.2912145	5.7883319
1990169227	51.8344828	4.6374436
1993681866	52.8387953	6.3755530
1999131509	51.8267926	5.8259314
1999148136	51.5302937	5.9780185
1999183578	51.5711681	5.9444485
2000463054	51.6546486	5.9432535
2007338715	52.0252553	5.5633854
2016819358	51.4974483	4.7423978
2016819359	51.4996180	4.7415230
2020634268	53.1879388	6.3726342
2020634803	53.1807643	6.3810091
2025364458	51.5548024	4.4734399
2025646104	52.9551024	6.3158723
2034685858	52.9904160	6.4902672
2036908541	52.8810616	5.3629785
2047238722	52.3523334	6.8328920
2057650991	51.6649228	5.8105768
2057669793	51.5787543	5.7690127
2072108948	51.9118101	4.1150079
2073392797	53.0746884	6.5767828
2079927787	52.1098146	6.3021254
2081021595	52.0381266	6.2168485
2081565803	51.9722181	6.7084445
2081565804	51.9681531	6.7157134
2083632151	51.4044281	5.4627798
2084513079	51.5316095	5.0834812
2091922324	52.1847760	4.4661919
2092287023	51.4155873	5.4969287
2092785309	51.8740090	4.0745444
2092838836	50.8103906	5.7178748
2093363217	51.5026558	5.4856621
2095616819	51.4342850	4.1135461
2095616840	51.4282783	4.1180093
2098800452	51.6102068	5.4463912
2099107274	52.8955516	4.7631311
2104709781	52.2387498	4.8331648
2113092201	51.5032344	5.4886476
2117896761	52.0196932	5.5523761
2118504395	51.5253947	6.0106251
2122820472	52.2612591	4.6267807
2123592519	52.7176077	5.7845719
2126859601	51.8459640	4.6386312
2127545809	52.6635503	5.8989749
2128142665	53.0975930	7.0729086
2128142920	53.1082762	7.0208748
2131082047	52.2334706	6.5765925
2131082795	52.2321864	6.5817485
2132442016	51.7963688	5.2739421
2132694699	51.8317079	5.8581916
2140192157	51.5109428	4.7169284
2143956866	51.7504337	4.1201026
2144091386	51.7507219	4.3628872
2146082689	52.8442120	6.6176101
2149285399	52.3106410	4.7515916
2155781532	53.0549206	5.3852712
2161267403	52.3093476	5.1462107
2161267412	52.3098853	5.2480460
2164019001	51.5378865	6.0781890
2170924188	51.7887010	5.8432724
2171445714	51.6007635	5.6109864
2171468445	51.5984762	5.6074720
2171924087	51.5994354	5.5165422
2177177760	51.2837568	3.8291795
2177184010	51.2693928	3.8283834
2187730090	52.0622158	5.3556793
2192556199	51.4236423	5.5513462
2194261205	51.5587669	4.4554206
2194973781	52.1673359	5.3101937
2196500627	51.8726675	4.2635214
2196504597	51.9387474	4.1387102
2196506632	51.8714325	4.3568566
2203510173	52.9614632	6.3437424
2203511910	52.9958237	6.2984909
2213834224	52.0792275	4.2913905
2214975510	52.4911134	4.7623338
2217381016	52.0852890	4.2719420
2223305298	52.3467647	6.8591763
2229367929	52.0417189	5.0785480
2247179219	52.6259257	4.9548202
2249262319	52.4781688	4.7491781
2249856255	52.4648439	4.7394070
2251136178	51.5301967	4.4535308
2260686243	52.1196819	6.5299811
2260697444	52.1051236	6.5073382
2260698704	52.1270312	6.5308540
2261912742	52.4569995	4.7345598
2271489032	52.6993750	5.7296247
2272001777	51.5398182	5.9860926
2277007441	53.1557987	5.6271779
2281829695	52.2237158	5.2021044
2281849186	51.4799718	5.4209270
2283543469	52.0520046	5.6675817
2284324593	52.2157946	5.1889726
2292435126	51.6165693	5.4392509
2292435623	51.6144839	5.4444580
2293547200	52.5613841	6.6216030
2293547202	52.5748225	6.6127467
2293643621	51.9202148	4.5874088
2294024063	53.1144312	6.1415500
2297699351	51.8784051	5.9587741
2297699493	51.8746157	5.9486904
2297700024	51.8782991	5.9706241
2298255714	52.7289309	6.5216928
2302127827	52.8449357	6.4878550
2303507915	53.1100619	6.8874777
2303507916	53.1014098	6.8926484
2303507917	53.1022679	6.8913804
2303595949	52.4898169	6.1255784
2303618080	53.1140316	6.1075184
2307734116	53.1252522	5.4830158
2311294301	52.4786057	6.1209487
2311319390	53.2925830	6.5933030
2311319393	53.2924821	6.5938237
2311968893	51.8586428	5.8036164
2312005529	51.9146959	5.9230900
2312714146	51.5889067	4.5239618
2312714147	51.5920302	4.5263405
2313047498	52.4502147	6.1321622
2319571711	52.7201886	6.5060573
2320082199	52.3231188	6.7257303
2321097644	51.9666602	6.3092168
2322037531	51.2491712	5.7214555
2329882472	51.9322710	5.5852877
2329882494	51.9327738	5.5817740
2331493408	52.9467839	5.6286183
2333446062	52.0426902	4.2409351
2335416043	51.4462290	4.9350594
2335578266	51.6483981	5.0163531
2339854204	52.5388515	6.0317270
2340193754	51.3464177	5.5521367
2340567711	52.6907548	5.0282693
2344322512	51.7540735	4.1739498
2344396735	51.7509118	4.1655167
2344708082	51.6931845	5.6755812
2348199712	51.6916962	4.8897199
2348425458	51.8833305	5.1878535
2351690078	51.9020994	5.4161879
2353431875	51.4042545	5.7502534
2353541130	51.8986774	5.1884009
2380920698	51.9396887	6.1837470
2383149709	52.9845569	6.9840699
2383739577	52.3836814	6.2786470
2386816707	52.5371777	5.9914712
2387937057	51.9391093	4.1130692
2398356745	51.8053673	5.2694739
2399792128	51.5285305	3.4445143
2407714427	52.6102102	6.6614904
2407715542	52.6124816	6.6550541
2408102938	52.3024961	5.0354178
2408246678	52.7290820	5.9569828
2409907676	53.1644871	6.7386325
2413005226	51.4350297	5.3709520
2413506756	51.9982179	6.1418880
2417807193	51.2184840	5.8888223
2420044481	51.8224317	4.4107215
2422752304	52.0423209	6.3105889
2429478316	51.5683796	4.7753851
2429897465	51.8799436	6.2478112
2431571892	51.5786650	5.2048637
2432302603	51.5086940	5.3017347
2441593576	51.2034997	5.8416865
2442405542	51.9503254	5.2800404
2445175028	51.5246966	6.0039360
2453851676	52.5137393	4.6530043
2455495105	51.7548981	5.2677263
2458545087	51.7907370	4.7514500
2462643423	53.1886766	5.5541292
2465713729	53.1072902	5.7839685
2467697484	51.8590109	4.6699535
2469296311	53.1251548	6.6037448
2471305778	52.6656639	4.7917533
2486860155	51.3600391	5.1562699
2498665420	52.5149268	6.0935764
2500789966	52.5192847	6.1187322
2502744996	52.4263163	6.2236432
2503199371	51.6504885	5.3523941
2505366719	51.3957027	3.5597267
2506513297	52.2395687	6.6231072
2508888920	52.7377380	4.7491334
2509504860	51.6573752	4.0445050
2510788406	52.3825521	6.7127585
2510789997	52.4190809	6.6461188
2519221809	52.3038209	6.8378059
