@id	@lat	@lon
3594734377	49.0032404	2.8449788
3596788807	50.3990116	3.5412568
3604574905	47.4524461	-0.2655701
3605056350	47.4429298	0.3239091
3606691242	50.7100434	2.1273371
3607435462	47.4187112	0.6647008
3607501803	44.9688425	-0.3765830
3608639886	48.5528606	2.5480266
3609377262	45.3486378	5.5952916
3609416689	45.3596039	5.6002019
3611096792	46.7457513	5.9190632
3611097044	46.7486438	5.9048983
3613729562	48.9432286	2.1290701
3615259769	46.5909136	4.0661370
3615286731	46.6043058	4.0710374
3616195626	50.0604209	1.4106763
3616240296	45.1927947	1.4520457
3616829727	49.1377060	2.2731057
3619696128	48.0674624	7.3439477
3619917069	46.1919278	3.2648170
3623386531	43.5190058	5.2004610
3627575084	43.4092201	5.3209584
3631769421	46.8829710	5.2476746
3632718528	46.7102137	-1.4310169
3632880760	45.1470390	4.1278418
3635354029	45.9904573	-1.0765646
3637277654	48.8503953	2.3596248
3637807036	50.6425960	1.7422992
3638357672	48.9296550	2.2267355
3641029911	49.0487224	6.5927826
3647020898	48.0994123	3.9201495
3654966919	46.7461610	5.4569412
3656691711	45.6724082	5.4729674
3656698951	44.4973242	-1.0558438
3657014317	46.5618529	2.2002664
3657421435	45.0972329	4.0588976
3658736611	-22.2774888	166.4688441
3662060313	45.5847980	5.2855049
3662133553	45.5822157	1.7205058
3662206527	48.7055798	2.3430255
3662667795	43.8443428	0.6614437
3662680107	43.8421146	0.6607400
3664272530	47.7407373	7.1476936
3664363853	47.5573977	2.8429143
3664784490	45.4903320	4.5515901
3664804311	44.3232531	0.7826876
3666738972	45.0494624	3.8886548
3667222705	47.4814639	1.1885000
3668378633	46.1024168	3.9676045
3668827688	45.1508265	3.5467858
3668827689	45.1086469	3.7463787
3668827690	45.1188410	3.7297962
3669273755	44.7818368	2.3539447
3669560833	18.0621679	-63.0914692
3671745526	42.6990848	2.0970481
3675092654	47.3271228	6.0143356
3676443601	46.2552529	5.0594973
3677681428	43.6496393	-1.4308249
3677767044	44.6363948	-0.3225080
3677767045	44.6458660	-0.3242282
3677767046	44.6472824	-0.3512353
3677767047	44.6877937	-0.4166808
3677767080	44.7336689	-0.5990759
3677767081	44.7985881	-0.6634412
3677767085	44.8605429	-0.6341613
3677767090	44.9023963	-0.5086027
3677767091	44.9205814	-0.4477445
3677767092	44.9270956	-0.4905696
3677767093	44.9536214	-0.5340379
3677767094	44.9894065	-0.4491974
3677767095	45.1066245	-0.3364277
3677767096	45.2904697	-0.6062320
3678659328	44.0946503	3.5493070
3678809786	47.8815104	-2.8291818
3680478828	48.5701758	-0.1506883
3680732087	43.5326615	6.4123550
3680732088	43.5653388	6.2921485
3680748796	49.1463544	2.2816298
3681650126	45.4216312	5.8616036
3682141606	43.6393068	3.9262209
3682823026	47.2330036	4.9831150
3683019554	44.8501311	0.5322421
3685913295	48.4770300	-1.0316582
3686495377	47.5368765	4.4612214
3687390596	49.8728995	4.8495736
3688865796	49.8337117	4.6040514
3689749584	48.5738933	-4.5342903
3689837990	48.8649046	2.3755653
3689965923	48.2745693	-3.5813458
3689965927	48.2785488	-3.5699369
3692844748	45.4532312	6.9725050
3694984199	44.3852307	3.1128558
3696366191	45.7232819	5.0707432
3696892954	47.5191307	7.0014939
3697289466	48.5498128	2.6660500
3698622982	49.4789227	4.5765955
3698665387	47.8644612	-2.4490496
3699503938	43.9852295	4.1060446
3699503953	44.2070282	4.0261380
3699503954	44.2107978	4.0334369
3699503955	44.4367983	3.2005350
3699503980	45.1314366	3.8138847
3699513755	45.3027762	4.1150268
3699517620	47.9777499	3.4107564
3699517621	48.0323827	3.3040382
3699517622	48.0878066	3.2971043
3699542347	47.4346030	3.5878502
3699542382	47.6926237	3.9968276
3699542383	47.6938914	2.9504772
3699542384	47.7051155	3.6323257
3699542395	47.8160444	3.7930978
3699542402	47.9023323	3.6105716
3699703517	48.7313250	2.4205805
3699704050	48.7589196	2.3641281
3699786751	48.8588975	2.1456105
3700872965	45.1085347	4.2958693
3701853568	46.1415660	4.1080675
3703714371	48.0123869	2.7399247
3703714387	48.0617229	4.1428934
3703714391	48.2825396	4.0789639
3703714392	48.3055181	4.0932345
3703714406	48.5093530	3.7317041
3703714407	48.5117994	3.7199309
3703714408	48.5188087	2.6543291
3703714409	48.5226999	2.6539042
3703714415	48.5582535	3.0089276
3705835966	45.5492225	3.7363001
3707163246	45.3419390	5.4945310
3707171632	45.3850690	5.5775074
3707995254	49.8465553	1.5648007
3707995638	49.8497891	1.5701246
3708905380	45.4586411	5.6405764
3709888065	46.8483276	-1.8722730
3710193338	45.0657774	4.6972279
3710407322	44.2707531	4.1698880
3710443536	46.0969153	4.7734545
3710829283	44.2685305	4.1955538
3713355905	49.7703227	4.3414388
3713531350	43.3559716	5.3277581
3714212470	45.2470559	1.4864880
3714296388	48.7563286	7.8157648
3714625025	46.8472383	1.5395326
3715137222	49.1942766	0.3576293
3716869492	43.3486900	5.3710505
3717102696	46.4146893	-1.4951280
3717102697	46.4565746	-1.1789047
3717102698	46.4587419	-0.7879069
3717102706	46.5205483	-1.0849288
3717102709	46.5821155	-1.3758612
3717102712	46.8026684	-1.1325348
3717372812	49.5470553	2.7495010
3718636324	44.3616905	2.5888922
3720074784	46.5622067	-1.0587482
3720074785	46.6379526	-1.1795639
3720074786	46.7237290	-2.3447227
3720074787	46.7917905	-2.0539919
3720074788	46.8577895	-1.0086791
3720074790	46.8789848	-0.9006462
3720074791	46.9124369	-2.0383226
3720074792	46.9506504	-0.9806146
3720074794	46.9901794	-0.9459707
3720074795	47.0002121	-1.3305404
3720074796	47.0128400	-1.1926615
3724947916	49.5197672	3.1492994
3725353415	49.4263501	1.4788542
3725910149	45.7781217	-0.4222783
3726620032	44.9483119	0.8103623
3728112294	45.3254499	3.8396272
3728304381	46.0733165	6.4013232
3729356225	48.7230407	4.5915265
3729673212	43.9382266	2.1832019
3730550059	45.4219174	4.3152669
3736480246	43.8352025	5.0442346
3739536772	43.6003090	5.0025316
3740301408	47.3017827	-1.4876921
3743952414	48.3633868	-3.7493419
3745715481	43.5048500	-1.4671064
3746124697	43.2283647	0.0884931
3747883241	43.5349360	3.9074629
3750381017	48.0182203	2.8852981
3752361549	45.5207101	5.6847683
3753049425	42.9040530	0.3554989
3753301727	41.7060901	9.1290263
3755003486	43.4293863	6.7612843
3755003489	43.4303491	6.7576310
3755003491	43.4310653	6.7549815
3755665725	43.4107902	5.3078519
3756789159	43.7669329	1.9951306
3756911848	46.3050590	0.1827512
3758583886	43.4004942	-0.9484955
3759187834	45.8682401	4.6988499
3759191538	46.0109671	4.7257622
3759250373	46.8071464	5.5813204
3759250562	46.8073171	5.5809154
3759588602	44.9587266	3.5500184
3760850814	50.4272777	2.8195370
3762699402	43.5185624	4.1310498
3763074739	44.6001118	0.3591022
3763139244	44.2724256	5.1322455
3766409928	44.7219842	3.2832452
3770909491	43.4604852	-1.5475572
3772055328	49.8589707	2.2746930
3778449536	48.0787000	6.8885275
3782191140	44.9133808	5.7844671
3783448664	49.9134418	2.2357693
3787793807	46.4283498	4.6636619
3788969708	47.3061698	6.5946908
3790435413	49.8687247	2.3615186
3792619383	45.7474310	-0.6396232
3793030691	47.2150284	6.8210746
3793316609	48.9697955	-1.0590230
3796140657	48.5528594	-4.3091367
3796895198	46.1669433	2.6387496
3797736431	49.3615312	2.5369058
3799722000	49.1730961	-0.3262888
3809961585	46.9672040	-1.5766419
3810216633	47.8809621	6.3062113
3810535773	48.0055033	6.2744839
3812680958	48.8873385	2.3222062
3815588183	48.9072392	2.5317108
3817874018	43.2155063	2.3545856
3817878136	43.2125346	2.3249403
3821879009	45.5891560	5.9045326
3827133545	43.4059997	6.0732954
3827924257	-20.9500964	55.3191460
3831307579	48.5384663	-2.9886756
3831809758	45.1687039	4.2338615
3834734865	46.8152205	0.3377442
3834734875	46.8165971	0.3317852
3835326971	48.6513313	2.3508998
3837250771	47.2466314	6.8098019
3841765099	49.0755036	2.7880589
3842874897	48.9601828	2.8721902
3842982353	48.9569771	2.9028547
3843121828	44.1758092	0.5598694
3845139405	45.9916509	-0.0874416
3848378853	45.9464797	4.2202258
3853116978	46.1084150	-0.7680789
3853116980	46.1089028	-0.7544136
3854349210	46.1036948	-0.7540321
3856632536	43.2325283	0.0929256
3856632538	43.2243864	0.1017046
3856632989	43.2229399	0.1028433
3858963557	44.5013112	-0.7889144
3859291004	44.3835390	2.8223363
3863997578	46.2969035	0.1796091
3865715159	46.5875543	0.3638226
3867026420	45.5280466	4.9155458
3867026421	45.5597331	4.8095579
3867026423	45.5945260	4.7707331
3867026424	45.6044766	4.7813349
3867026425	45.6889699	4.8269787
3867026428	46.7937031	0.7982675
3867583753	44.9326438	5.7825280
3867584259	45.1578970	5.3343701
3867584263	45.3208076	5.2067201
3868881410	48.0853223	-0.6433200
3873572963	43.7003861	7.2878477
3873707607	44.5473430	-0.8744829
3873707609	44.6125908	-0.9460484
3874504662	44.8270009	-0.4475000
3876747127	45.7729114	3.0963308
3877110594	50.3482076	2.5679043
3877125713	47.0448815	3.6425852
3877926162	48.2963261	2.3906813
3877926164	48.2983363	2.4178814
3878094002	48.3191315	2.5742629
3878094003	48.3229764	2.5783337
3879896447	44.0375869	2.5225548
3886372382	49.7999978	1.1036915
3888337447	47.0667244	2.4144329
3890798250	44.9226612	2.4347874
3890798251	44.9228204	2.4274097
3890798253	44.9329790	2.4495204
3893150830	48.6310821	2.4173369
3894109446	49.0473140	2.5108438
3898309853	46.3438409	5.2572903
3902004389	43.3105713	6.6335170
3904548530	44.6493963	1.5707839
3907010718	45.6113804	4.0673712
3912940566	43.7726240	2.9456699
3915105058	49.7714274	1.0490940
3915113157	49.7745228	1.0501252
3916002774	43.3521099	-1.5499473
3921758154	48.8616019	4.4848420
3923269856	47.4119529	-1.9695003
3923481284	48.3678995	-2.3949293
3923716523	43.2915707	5.4445244
3925280113	47.1738964	4.1558014
3925504387	44.0055441	4.9330459
3925549575	43.9578937	4.8507799
3927007958	49.0735829	5.4270583
3927313636	43.3816173	5.7026573
3927413952	45.0382844	3.0898401
3927625229	43.3878245	4.8055842
3928451957	-21.0722370	165.4031720
3932729561	45.3245907	5.5681422
3933841296	49.6612806	3.3733014
3935697648	49.8958319	3.6259884
3935997181	49.9011548	3.6300997
3936025424	43.3947030	6.3329986
3940058688	46.4421308	-0.7898552
3940094318	46.3149087	-0.3994024
3943448102	49.6996533	4.4230426
3946781444	45.7260846	2.8956095
3948928037	43.8521020	-1.3515363
3949904721	48.9952646	1.0286887
3950171322	45.2575654	3.1990160
3950505998	46.8552158	3.6436713
3955089590	47.3731772	-1.1843308
3962693883	47.5091854	6.7794877
3964055677	49.2659179	1.5382464
3964916196	43.6443422	1.4268919
3970003077	47.7353047	-3.3897117
3971004738	43.2878955	0.0689702
3979127822	45.6309423	4.4575979
3982843215	18.0612177	-63.1106264
3983713141	45.6799127	4.9582411
3986043873	49.2306964	4.0649228
3986043887	49.2305982	4.0659283
3986221917	48.5099101	3.7147137
3994831899	45.0554077	5.1926389
4002014901	-21.2974946	55.4391994
4002523769	49.0483344	3.9625532
4007241186	43.5491228	3.7818618
4008352397	43.4446009	5.5529372
4010849368	47.5262575	6.7989592
4011271248	-20.9587909	55.3219183
4011274485	-20.9415789	55.3095017
4012475862	49.2883868	0.1885659
4012476695	49.2849824	0.2056441
4016235943	50.0304034	3.9237556
4020165422	43.7668340	0.3116150
4030059383	48.4041935	5.6848498
4033647684	43.2998801	3.2485070
4035100382	48.2915361	6.1298427
4035298741	48.7839893	2.4471249
4036260351	-21.2672130	55.5098028
4036260352	-21.2652424	55.5083039
4038104718	-21.2864456	55.4191016
4051339118	45.5763246	2.8039782
4058165066	43.7896415	4.8333431
4059581497	47.3875713	-0.4917971
4063030997	44.2319725	1.7561407
4063676299	43.8303636	1.7375462
4063761314	43.8015252	1.5926544
4063802353	43.8985235	1.8861336
4069532389	47.7383333	7.3364830
4074231718	48.3982284	-0.0994218
4078163949	48.8926752	2.3263624
4086291206	48.8788379	2.3024062
4086291207	48.8786148	2.3000583
4086392240	48.3172985	-2.2506362
4090056096	45.7369059	3.0991642
4095600718	45.9219305	5.2692620
4095973193	44.6056339	4.9422897
4096006698	44.8328037	-0.4060573
4096007357	44.6103351	4.9360568
4103900592	44.1432346	1.4214833
4110017456	45.4462526	4.4068514
4111993646	45.4334718	4.3328311
4111999639	42.5028073	2.0781606
4112024944	42.7305471	1.7992100
4112206908	42.9865756	1.6161813
4113608570	43.0742074	1.6439332
4113715642	43.9453927	2.1332907
4113802634	44.0322722	2.1572360
4113821589	44.0475864	2.1580854
4115359289	-8.9213440	-140.0942589
4115870190	48.9833079	2.5435597
4117047948	47.6183528	-0.7214886
4123018727	43.5855845	3.7711365
4127641764	44.0428742	6.1280832
4127976323	46.2992817	3.2963851
4133748705	47.7777927	7.1332203
4133796594	-20.9177147	55.5145041
4136007906	47.7945038	7.1717122
4136890311	47.7888643	7.3874172
4139254799	45.6313628	4.4583020
4139256590	45.6609514	4.5651575
4139262547	48.7746709	-0.1745017
4139307807	48.7633847	-0.2436064
4142724979	46.2655727	5.5208292
4142756117	49.5765571	3.6560732
4143039017	44.1380586	2.1651825
4144066291	44.1986023	2.3393566
4144067463	44.1878220	2.3609009
4146731682	48.2294265	0.1278632
4146800627	48.2881074	0.0214557
4149639815	47.1066380	3.5117815
4151919767	43.4503018	2.0644308
4157893764	-21.2785188	55.5248567
4160664358	-21.3118804	55.4962879
4162870393	45.5600633	2.6199448
4166023660	43.8948454	2.3418250
4169982353	46.9223837	3.2687368
4169982375	46.9418403	3.2588077
4173425821	46.4361424	1.2910073
4174577638	-21.0141394	55.2655999
4176406689	45.2832239	2.6600029
4177935491	47.7825766	4.8527709
4184960690	48.9713087	2.1921563
4185968547	45.5015942	5.1291630
4186887391	49.0750096	6.0962831
4188788989	-22.1538667	166.9101968
4193978962	44.9103173	4.8837631
4194081481	47.4832748	6.8351524
4194081483	47.4862756	6.8439017
4194082204	48.5245521	7.7836146
4195961147	47.3394738	-3.1597750
4197443840	45.4675794	4.3844951
4197466392	49.6506942	3.2810981
4197617198	49.0159699	2.2085424
4200287203	49.2688809	-0.2579645
4200542678	48.0913213	-1.6798482
4202349594	47.8810923	1.9524996
4203340162	-12.9344461	45.1542178
4210742789	44.3407301	6.3783718
4210753997	47.0997682	-1.3820055
4212012306	48.6716793	-2.9318017
4212356637	43.2963022	3.2561565
4212619401	47.2778467	-2.4667150
4212661239	46.9895807	3.1868659
4212720451	45.6417513	5.1306948
4213489398	45.0722028	4.9582072
4216021689	45.0682798	5.0505961
4216109190	45.3414688	5.0479231
4221822059	46.9882291	-0.4409603
4222582295	47.1337767	-1.3533413
4224120190	44.8703815	3.2524799
4225805489	47.6311285	-2.1009080
4225968310	48.5211712	7.6934355
4225978908	47.5041322	6.8071533
4225982857	43.6119946	1.4266636
4228728447	48.7949895	2.3371574
4228893005	45.7581611	4.8965777
4228912807	43.8637438	-0.5129518
4228916370	46.0755964	6.3780212
4230956690	48.1272958	-3.0568432
4232308612	43.2820414	2.4366683
4239545695	44.6557996	1.3955176
4239753609	45.6609090	3.9446095
4241152802	47.6972627	2.6318978
4243382854	47.3466271	-1.1630139
4243513893	49.9192174	4.0844811
4245040284	50.0266408	4.0313532
4245301360	49.1373952	6.1805677
4247143296	45.3777194	4.7954165
4252856645	47.6403379	6.8685130
4253402339	45.4380235	4.7693302
4254851994	48.5822344	1.9369532
4255805288	43.6557659	3.9961762
4257020983	49.8423300	4.5368474
4257458349	49.8693457	4.1884674
4258542720	43.3340578	5.4024188
4259103193	46.5636623	3.3553021
4263022915	46.5637118	0.8702334
4264759007	46.1761317	3.8715158
4265239940	50.0174379	4.0520674
4266300634	49.5315288	3.8559313
4268355949	48.4025742	-4.2615283
4278450402	48.0438954	-4.4895999
4280668743	45.8210660	5.1992715
4280727509	43.3857696	0.8347685
4280727510	43.3893331	0.8377529
4283571689	48.1663337	-2.7513349
4283973200	48.4109569	-4.0867942
4283973202	48.5960918	-3.8148311
4287222089	45.7658761	5.0124587
4288016161	49.0648680	3.9625780
4291107265	48.5809152	-3.8639504
4293513609	47.5558568	5.6783330
4294221886	47.6125346	6.1581056
4294507200	45.8839076	0.5819707
4294514704	48.8963124	2.2871355
4294610292	-20.8857071	55.4699518
4296326892	-21.2797872	55.4340058
4296575083	45.7089656	0.7560848
4296625940	45.7075192	0.7598056
4297644626	44.8112173	4.1884459
4297844816	47.3380786	1.6661143
4301767004	43.3349960	5.4538462
4308609046	43.4748072	-0.9166920
4308953984	42.7277512	2.4427723
4309393585	49.4808536	0.4540786
4311474092	44.8208687	4.0617324
4311645578	45.7509606	5.1902656
4311705723	47.5121784	6.9985905
4312288823	45.4876109	4.8033307
4312805631	49.0914821	2.0396631
4314193289	-21.2899181	55.4122886
4318427796	44.8979425	4.6485938
4318564019	43.0871748	1.1938273
4318691182	43.6490172	1.4842046
4320722282	43.6816210	0.1826552
4324333731	46.6319527	5.2402156
4329136824	45.3377894	3.2742099
4329603436	47.5106530	0.1133170
4330645489	50.1643176	4.0268683
4331053790	43.7160976	4.1341200
4332072990	-21.2730563	55.4487205
4332360356	45.6306706	4.8188192
4334285623	47.3851809	-2.2028539
4340851670	43.9643200	1.2454041
4340901958	45.4169056	2.5032708
4342471025	47.1113459	1.0050370
4344876556	46.0600143	4.4895878
4346448791	43.9378549	1.3166309
4347533701	45.3905289	3.9466821
4349046853	45.3549769	3.9509740
4349560389	45.1992536	1.7729417
4350241974	48.5323308	5.2662241
4351959074	44.9860729	2.4172912
4352483043	43.5926506	2.2545459
4352495145	45.0472931	4.2468153
4352570688	48.1780682	1.3743536
4352654766	45.1188701	2.4234922
4355440257	49.2965426	-1.5442915
4357919162	45.1462705	0.0051180
4358043145	44.4777131	1.2942125
4360174693	-21.3767228	55.6162682
4362512630	45.1810822	4.3141373
4365007092	43.3293993	3.1935275
4370377393	46.3833293	5.8618221
4373606549	45.5223302	3.9118409
4374143015	43.3998607	5.2625703
4374598136	44.5641064	4.5936290
4374769891	45.0474241	3.8919921
4374809389	43.6763595	4.0777858
4374905589	48.5435887	7.5736368
4374905989	48.7520273	2.3651551
4374907895	48.7617754	2.3608414
4375548248	44.4186011	0.5568044
4375676021	46.3076261	4.6026812
4375838789	49.4026972	1.1126931
4376797548	-21.3240323	55.4471579
4376804626	-21.3620845	55.5313219
4376812489	-21.3665352	55.5577668
4378937780	44.4277081	5.7170669
4379526890	43.7368945	2.5843152
4381931171	47.3410907	4.9965726
4382336404	45.9656680	6.4407236
4383225259	44.7411197	2.0193884
4383889601	48.1412707	-3.6021325
4383989409	44.8675824	1.8757457
4386263703	46.4370265	1.8230668
4386263724	46.5763394	1.9605920
4386263726	46.7465263	1.8280100
4386263727	46.8095212	1.6855872
4386263728	47.2461700	1.6403918
4386903557	44.9291743	5.0221979
4387467539	45.5844282	4.9144608
4387467540	45.5849661	5.0036801
4387467541	45.6289626	4.8195420
4387467543	45.6362605	4.8700934
4387467545	45.6674233	5.1418789
4387467546	45.6697117	4.8504443
4387467547	45.7785557	5.2124647
4388475667	45.9427016	5.4329850
4388681434	46.9707456	1.6152235
4388681435	47.0662332	1.8064303
4389809153	43.5927617	7.0569548
4391554320	48.1945559	5.1402847
4391851319	49.1719539	-0.3301917
4391851320	49.1691272	-0.3441823
4392188483	50.6644840	3.0888953
4392644967	49.5168795	2.9285869
4392719383	47.0613747	2.3203567
4394990287	44.9643159	4.9456219
4395594489	-22.6593491	167.4481709
4396110873	43.3287444	5.3753376
4397402580	-21.3298412	55.4802255
4397402581	-21.3294689	55.4806252
4398616166	48.9058151	2.2364594
4399516293	45.4430381	6.6537162
4399591785	43.1725378	-1.3508473
4401100562	50.5967284	2.9539164
4401100573	50.6827857	2.8825119
4401100574	50.7148083	3.0013023
4403934602	44.9999821	-1.1993199
4404151234	47.8277179	5.9066917
4404977245	49.1261423	6.1785191
4409267963	43.4307066	3.6103787
4410262032	43.9512724	5.0272786
4410690115	43.2039121	1.2289853
4411257300	43.4252323	3.6012845
4413669818	45.5407556	4.1810263
4415015173	50.4336998	2.8354641
4416156617	51.0626261	2.5217873
4416156627	50.9762967	2.4450246
4416156646	50.9951112	2.3672977
4416156653	51.0336805	2.4019585
4416174494	50.8053757	2.5831730
4416174496	50.8043072	2.5774156
4416216711	50.7317016	2.7452892
4416232174	50.6806757	2.8602630
4416249531	50.6899827	2.9016047
4416273365	50.6659828	3.0439252
4416314467	50.5812097	3.1113095
4416314473	50.5818288	3.1115643
4416314483	50.6433890	3.1438178
4416373666	50.5187902	3.2050651
4416387347	50.5278652	3.1077882
4417698653	50.9819653	2.5840270
4417799302	50.9445624	2.1193387
4417864153	50.9402241	2.1994141
4417893580	50.8713410	2.0719373
4417938283	50.8478644	1.9961332
4417938537	50.8521903	1.9871485
4418451796	50.3464451	3.1482443
4419149247	50.7700555	3.0836573
4419266429	50.7229802	3.1810146
4419304044	49.4644249	4.1114885
4420043990	48.6727908	7.7867720
4421088111	48.5028831	4.9444213
4421805289	48.6779638	-1.0280795
4422352097	50.3507444	3.1292230
4423403990	49.3134324	-0.9057973
4423748979	43.7907224	5.0279433
4424241432	48.4839538	4.7726971
4425648698	49.4350300	3.9669287
4426152589	49.2482939	3.9949678
4427465357	49.3082303	5.7676690
4434732793	48.6567198	2.3841373
4435873615	44.4416614	0.6310474
4437081526	-20.6673453	164.9341042
4437416889	50.5300804	2.8048994
4437507293	50.5207149	2.7943372
4438241789	50.6257607	2.7727769
4439166094	42.6893776	2.8784143
4443777933	45.8979911	1.2945669
4444529227	44.1258987	3.3932709
4446331211	48.4920551	-2.7388588
4447928863	47.9841111	4.4932355
4452274848	45.8521824	1.2544269
4453940663	48.3932471	4.5310590
4454386089	-20.6671942	164.9342606
4455724853	48.7725481	-3.0390429
4456803544	47.6829897	5.2936417
4456939033	47.6581642	5.2903107
4456978978	47.9478123	5.0103911
4460317010	47.8038969	5.4261987
4460317030	47.8043763	5.4344175
4463250147	44.8626051	1.0398946
4464857411	49.6118003	5.0741059
4466354069	43.8113584	1.3594111
4466549897	43.7652780	1.3695010
4468552743	45.1838714	4.3139685
4468706387	44.2311841	1.2018941
4469960944	48.9812777	2.4678858
4470212302	48.8665803	1.4220502
4473431726	44.1104144	3.0819616
4473580203	49.5028551	0.2097889
4473617504	49.5034349	0.2077747
4477993572	50.5110941	1.6221085
4479842153	48.2797159	7.3899222
4484036662	48.0899455	5.1455814
4489106191	46.2763969	5.6603154
4492927574	43.9424872	4.8161045
4496520370	43.0122061	1.4312720
4496905378	45.1253436	1.7235051
4497524228	43.2656493	2.7180098
4497524276	43.2519390	2.6514950
4497661189	44.0581632	5.1169827
4503854092	44.0456229	4.1457074
4507168861	47.0133454	3.0868007
4514404611	48.5503452	-3.1126715
4515509917	47.0480413	6.4857958
4515772179	42.6357956	3.0338085
4519111028	47.5795867	6.7649955
4519132649	46.7534000	4.4671400
4519132650	46.8030304	4.4542041
4519163118	47.4594740	6.8662095
4524086485	47.2042098	5.8858888
4524086486	47.0701542	5.4133064
4524959012	-21.3141113	55.4759354
4528465860	48.4320201	-2.2179481
4529130717	47.6161985	4.3177463
4541211445	48.9775682	2.2913862
4541694026	50.6037671	2.1832484
4542409545	48.9615273	2.2959402
4543614411	47.9085737	4.7142093
4547248183	43.3622731	5.3482941
4548421032	48.5271443	7.5680418
4550712147	47.8029490	7.3365843
4550712152	47.7759264	7.3785327
4550712153	47.7680710	7.3830580
4551487021	46.9912175	-2.2497458
4552547732	44.2420671	5.0803656
4558868512	47.4768048	4.0121692
4560375462	48.6476324	4.8677597
4564253835	47.7384659	3.2888374
4568076206	43.7687313	1.2959506
4569286110	45.4464290	0.4670578
4570509892	43.9635489	-0.7197996
4570836310	48.8253920	4.9927587
4571242703	49.1239002	6.7793489
4571763709	50.2278526	3.3186552
4572968753	44.3901541	-0.0486766
4574540189	43.1798963	3.0293645
4574540190	43.1872743	3.0035322
4574540191	43.1913076	3.0073999
4574540192	43.1820289	3.0153486
4574540193	43.1611610	2.9880834
4574540194	43.1625754	2.9893731
4577025170	47.3900442	-2.4317810
4577991184	49.9605252	3.2315952
4581757186	43.1602914	2.9823984
4581852724	43.1807398	2.9696729
4583913998	47.7344732	6.8295743
4584499603	46.7610815	-1.8378089
4585661298	49.4919836	3.3348902
4585855641	46.5246367	6.0215948
4585932495	46.3086201	4.8102665
4585932497	46.3524916	6.6160239
4585932500	46.2680622	6.2628082
4586835422	43.1082301	3.0911758
4587763295	47.8817198	6.3963685
4587763296	47.8746140	6.3904741
4587763297	47.8049139	6.3833175
4587763298	47.8108016	6.3631444
4587763300	47.7745741	6.3653345
4588186329	46.0695890	6.3184913
4588499328	-20.9172043	55.5297781
4589595752	48.8658017	1.7971849
4590536345	43.2976466	5.4964877
4590536872	43.2990395	5.4999305
4590698295	48.8967711	2.8020679
4592800437	46.6082989	4.2988248
4593353722	46.3253798	5.6716347
4593353723	46.9487881	5.8743621
4593693950	49.0878672	6.1561145
4593966894	45.5948055	0.0693119
4594282301	47.7384416	7.2942060
4598277911	47.5836136	1.7776793
4598556219	48.5159692	2.6262604
4605338086	43.3168789	5.4043559
4609712089	42.8803824	2.5546154
4610089328	48.1727730	3.2873025
4611634394	48.9351049	2.4734460
4618630479	47.9860829	-4.4241954
4622668991	49.4623719	1.2571834
4625444993	44.8556834	0.4788119
4625737780	44.9867630	0.6649492
4628187990	50.7283504	2.5427854
4629028239	45.1709455	5.7242518
4638848290	48.9564021	0.9376910
4638866990	48.9534005	0.9508451
4640196489	-20.8978859	55.4916423
4643848286	42.8096744	0.5094188
4645154952	47.9628960	3.5025167
4645454892	46.9367369	-1.0571722
4646999415	44.7382087	5.0045765
4647664891	48.8391937	2.3887244
4650981655	44.5670475	4.7588136
4653682907	50.9380091	1.8820190
4653682908	50.9582858	1.8804442
4655841833	50.9648545	1.8878251
4655902017	50.9459958	1.9515010
4655902018	50.9469671	1.9101746
4656354404	50.9139865	1.9222064
4656553077	50.8301785	2.5800835
4656572196	50.7977450	2.4940881
4656656239	50.6389756	3.0206575
4656672633	50.6712541	3.1442569
4656686233	50.6938412	3.0906404
4656902696	50.6024985	2.9423317
4657025009	50.6119033	2.4762429
4657025020	50.6166336	2.6864158
4657071833	50.6295896	2.3906041
4657097313	50.6213446	2.3925553
4657147359	50.5718893	2.3810272
4657248219	50.5459229	2.6609999
4658928136	49.6970136	4.9189588
4659457291	48.6446010	2.5562869
4660244587	50.5843742	3.0842527
4660244588	50.7838630	3.1402809
4660262458	50.5494107	3.0485983
4662970600	50.4700802	2.9972014
4662970605	50.4857468	2.9974695
4662992417	50.4650107	3.0290719
4663057338	50.5115607	2.8567314
4663104763	50.4224211	2.8562108
4663388619	50.4219184	2.7737164
4663391277	50.4501268	2.7200823
4663410275	50.4564363	2.6821336
4663434707	50.4847600	2.6586906
4663498300	50.5022416	2.6520979
4663511110	50.5254102	2.6506609
4663549735	50.5222681	2.6613036
4663584588	50.5170918	2.6829059
4663717419	50.5117435	2.6854540
4663733128	50.5122852	2.7460420
4663771996	50.4819727	2.7276779
4664381500	46.3138609	1.4174388
4664999468	50.4529981	2.6056705
4665045362	50.4606038	2.6165071
4665110189	50.4521321	2.6370175
4665329130	50.4608793	2.9608918
4665385241	50.4583061	2.9760157
4665431487	50.4188831	2.9289556
4665432436	50.4195717	2.9270506
4665478380	50.4241006	2.9179379
4665669220	50.3921825	2.9088938
4665684666	44.6434099	0.5936335
4665688091	50.2777255	2.8225979
4665822188	50.2782317	2.5328267
4665835497	50.3790331	2.3468587
4665919007	50.4744184	2.5363586
4665983817	48.8169873	1.3441275
4666938500	50.4658861	2.5654156
4667004639	50.4682289	2.5022453
4667256257	50.3735751	2.0474105
